"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"Egipto";"Hurghada";"Excursión a Orange Bay";"https://www.civitatis.com/es/hurghada/excursion-orange-bay/";"Your Trips Guide";"info@yourtripsguide.com";"+201066736799";"Your Trips Guide | 162 Sheraton street, Hurghada, Egipto";"";"20020.56";"45";"1146";"9.1";"CLP";"2026-02-16"
"Egipto";"Hurghada";"Bautismo de buceo en el Mar Rojo";"https://www.civitatis.com/es/hurghada/bautismo-buceo-mar-rojo/";"Egypt Tours Online";"taxihurghada2@gmail.com";"00201002696853";"ETO TRAVELS | Sheraton Road , Hurghada, Egipto";"";"38872.15";"79";"834";"8.4";"CLP";"2026-02-16"
"Egipto";"Hurghada";"Crucero por El Gouna con actividades acuáticas";"https://www.civitatis.com/es/hurghada/crucero-gouna-actividades-acuaticas/";"Egypt Tours Online";"taxihurghada2@gmail.com";"00201002696853";"ETO TRAVELS | Sheraton Road , Hurghada, Egipto";"";"70185.82";"0";"9";"0.0";"CLP";"2026-02-16"
"Egipto";"Hurghada";"Safari por el desierto con cena beduina";"https://www.civitatis.com/es/hurghada/safari-desierto-cena-beduina/";"Egypt Tours Online";"taxihurghada2@gmail.com";"00201002696853";"ETO TRAVELS | Sheraton Road , Hurghada, Egipto";"";"38872.15";"50";"691";"6.7";"CLP";"2026-02-16"
"Egipto";"Hurghada";"Visita guiada por Hurghada";"https://www.civitatis.com/es/hurghada/visita-guiada-hurghada/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"28506.24";"65";"608";"8.4";"CLP";"2026-02-16"
"Egipto";"Hurghada";"Excursión a Lúxor + Valle de los Reyes y de las Reinas";"https://www.civitatis.com/es/hurghada/excursion-luxor-valle-reyes-reinas/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"190041.62";"31";"535";"7.2";"CLP";"2026-02-16"
"Egipto";"Hurghada";"Traslados en Hurghada";"https://www.civitatis.com/es/hurghada/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"8638.25";"78";"2636";"8.3";"CLP";"2026-02-16"
"Egipto";"Hurghada";"Tour en quad y safari por el desierto";"https://www.civitatis.com/es/hurghada/tour-quad-safari-desierto/";"Out Bound Investment";"excursions@hvezdatravelegypt.com";"00201110501851";"OUT BOUND INVESTMENT | Red Sea, Hurghada, Hurghada, Egipto";"";"35989.13";"22";"219";"7.5";"CLP";"2026-02-16"
"Egipto";"Hurghada";"Excursión a la isla Utopía";"https://www.civitatis.com/es/hurghada/excursion-isla-utopia/";"Traveljaz";"Marija@traveljaz.com";"+385918948995";"Traveljaz j.d.o.o | Ulica Isidora Krsnjavoga 1, Zagreb, Croacia";"";"59388.0";"10";"140";"7.8";"CLP";"2026-02-16"
"Egipto";"Hurghada";"Nado con delfines en Hurghada";"https://www.civitatis.com/es/hurghada/nado-delfines-hurghada/";"Egypt Tours Online";"taxihurghada2@gmail.com";"00201002696853";"ETO TRAVELS | Sheraton Road , Hurghada, Egipto";"";"38872.15";"27";"456";"7.6";"CLP";"2026-02-16"
"Egipto";"Hurghada";"Baño turco en Hurghada";"https://www.civitatis.com/es/hurghada/bano-turco-hurghada/";"Egypt Tours Online";"taxihurghada2@gmail.com";"00201002696853";"ETO TRAVELS | Sheraton Road , Hurghada, Egipto";"";"38872.15";"4";"41";"8.5";"CLP";"2026-02-16"
"Egipto";"Hurghada";"Tour en quad por el desierto con cena beduina";"https://www.civitatis.com/es/hurghada/tour-quad-desierto/";"Egypt Tours Online";"taxihurghada2@gmail.com";"00201002696853";"ETO TRAVELS | Sheraton Road , Hurghada, Egipto";"";"38872.15";"13";"243";"6.2";"CLP";"2026-02-16"
"Egipto";"Hurghada";"Paseo en barco con fondo de cristal";"https://www.civitatis.com/es/hurghada/paseo-barco-fondo-cristal/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"23323.29";"9";"96";"7.6";"CLP";"2026-02-16"
"Egipto";"Hurghada";"Mar Rojo al completo, 8 días con todo incluido";"https://www.civitatis.com/es/hurghada/circuito-8-dias-mar-rojo/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"766645.18";"0";"22";"0.0";"CLP";"2026-02-16"
"Egipto";"Hurghada";"Excursión a Orange Bay en lancha rápida";"https://www.civitatis.com/es/hurghada/excursion-orange-bay-lancha-rapida/";"Egypt Tours Online";"taxihurghada2@gmail.com";"00201002696853";"ETO TRAVELS | Sheraton Road , Hurghada, Egipto";"";"68836.09";"2";"54";"9.0";"CLP";"2026-02-16"
"Egipto";"Hurghada";"Paseo en catamarán por el Mar Rojo";"https://www.civitatis.com/es/hurghada/paseo-catamaran-mar-rojo/";"Beata Jadwiga Chavez Mydlowska";"info@hatshepsutravel.com";"667405926";"BEATA JADWIGA CHAVEZ MYDLOWSKA | CALLE JOAN DE SARIDAKIS, 14, PISO P03, PUERTA 07, Palma de Mallorca, España";"";"70185.82";"0";"14";"0.0";"CLP";"2026-02-16"
"Egipto";"Hurghada";"Excursión a El Gouna + Paseo en faluca";"https://www.civitatis.com/es/hurghada/excursion-gouna/";"Vacation Travel Service";"info@vacationtravelservice.com";"+201001716880";"Vacation Travel Service | El Eenter Ellibi -Hurghada, Hurghada, Egipto";"";"26994.54";"4";"23";"6.5";"CLP";"2026-02-16"
"Egipto";"Hurghada";"Excursión a la bahía de Sharm El Naga";"https://www.civitatis.com/es/hurghada/excursion-sharm-naga/";"Out Bound Investment";"excursions@hvezdatravelegypt.com";"00201110501851";"OUT BOUND INVESTMENT | Red Sea, Hurghada, Hurghada, Egipto";"";"64786.91";"2";"24";"8.0";"CLP";"2026-02-16"
"Egipto";"Hurghada";"Excursión a las pirámides de Giza y el Museo Egipcio de El Cairo en avión";"https://www.civitatis.com/es/hurghada/piramides-giza-museo-egipcio-cairo/";"Travco Travel Company Of Egypt";"rabie.abdelrahman@travco.com";"+20238541010";"Travco Travel Company of Egypt | Travco Centre, 26th July Corridor, Sheikh Zayed City, 12588 Giza, Egypt, El Cairo, Egipto";"";"374684.33";"5";"36";"8.0";"CLP";"2026-02-16"
"Egipto";"Hurghada";"Excursión a las pirámides de Giza y el Gran Museo Egipcio en autobús";"https://www.civitatis.com/es/hurghada/excursion-piramides-giza-gran-museo-egipcio/";"Oceanair Travels";"support@oceanairtravels.com";"00971554030943";"OCEANAIR TRAVEL & TOURISM LLC | shop#2, Al Nasr palace Shop #2, Oudmetha, Oudmetha, Emiratos Árabes Unidos";"";"163804.63";"0";"13";"0.0";"CLP";"2026-02-16"
"Egipto";"Hurghada";"Entrada al acuario de Hurghada con transporte";"https://www.civitatis.com/es/hurghada/entrada-acuario-hurghada-transporte/";"Egypt Tours Online";"taxihurghada2@gmail.com";"00201002696853";"ETO TRAVELS | Sheraton Road , Hurghada, Egipto";"";"43191.27";"0";"43";"0.0";"CLP";"2026-02-16"
"Egipto";"Hurghada";"Excursión al Parque Acuático Sindbad";"https://www.civitatis.com/es/hurghada/excursion-parque-acuatico-sindbad/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"75152.82";"0";"1";"0.0";"CLP";"2026-02-16"
"Egipto";"Hurghada";"Flyboard en Hurghada";"https://www.civitatis.com/es/hurghada/flyboard-hurghada/";"Egypt Tours Online";"taxihurghada2@gmail.com";"00201002696853";"ETO TRAVELS | Sheraton Road , Hurghada, Egipto";"";"77744.3";"2";"8";"10.0";"CLP";"2026-02-16"
"Egipto";"Hurghada";"Paseo a caballo por Hurghada";"https://www.civitatis.com/es/hurghada/paseo-caballo-hurghada/";"Out Bound Investment";"excursions@hvezdatravelegypt.com";"00201110501851";"OUT BOUND INVESTMENT | Red Sea, Hurghada, Hurghada, Egipto";"";"38872.15";"4";"30";"6.5";"CLP";"2026-02-16"
"Egipto";"Hurghada";"Crucero en barco pirata por Orange Bay";"https://www.civitatis.com/es/hurghada/crucero-barco-pirata-orange-bay/";"Egypt Sun Marine Fleet";"ahmedmaysara13@gmail.com";"+201229940001";"Egypt Sun Marine Fleet | 7 Travco Marine, Sharm el-Sheij, Egipto";"";"68251.93";"5";"32";"6.4";"CLP";"2026-02-16"
"Egipto";"Hurghada";"Parasailing en Hurghada";"https://www.civitatis.com/es/hurghada/parasailing-hurghada/";"Egypt Tours Online";"taxihurghada2@gmail.com";"00201002696853";"ETO TRAVELS | Sheraton Road , Hurghada, Egipto";"";"27534.43";"0";"27";"0.0";"CLP";"2026-02-16"
"Egipto";"Hurghada";"Snorkel en la Isla Giftun";"https://www.civitatis.com/es/hurghada/snorkel-isla-giftun/";"Oceanair Travels";"support@oceanairtravels.com";"00971554030943";"OCEANAIR TRAVEL & TOURISM LLC | shop#2, Al Nasr palace Shop #2, Oudmetha, Oudmetha, Emiratos Árabes Unidos";"";"22750.64";"32";"394";"8.2";"CLP";"2026-02-16"
"Egipto";"Hurghada";"Excursión a Paradise Beach";"https://www.civitatis.com/es/hurghada/excursion-paradise-beach/";"Oceanair Travels";"support@oceanairtravels.com";"00971554030943";"OCEANAIR TRAVEL & TOURISM LLC | shop#2, Al Nasr palace Shop #2, Oudmetha, Oudmetha, Emiratos Árabes Unidos";"";"22932.64";"19";"170";"8.0";"CLP";"2026-02-16"
"Egipto";"Hurghada";"Paseo en submarino por Hurghada";"https://www.civitatis.com/es/hurghada/paseo-submarino-hurghada/";"Sindbad Experiences";"info@sindbadsubmarines.com";"+201028940009";"Sindbad Experiences | Sindbad Club, 1 Mohamed Said St, Hurghada, Egipto";"";"75584.73";"10";"83";"8.8";"CLP";"2026-02-16"
"Egipto";"Sharm el-Sheij";"Excursión al Monte Sinaí y el Monasterio de Santa Catalina";"https://www.civitatis.com/es/sharm-el-sheij/excursion-monte-sinai-santa-catalina/";"Your Trips Guide";"info@yourtripsguide.com";"+201066736799";"Your Trips Guide | 162 Sheraton street, Hurghada, Egipto";"";"29120.82";"43";"519";"7.3";"CLP";"2026-02-16"
"Egipto";"Sharm el-Sheij";"Safari por el desierto de Blue Hole";"https://www.civitatis.com/es/sharm-el-sheij/excursion-desierto-blue-hole/";"Your Trips Guide";"info@yourtripsguide.com";"+201066736799";"Your Trips Guide | 162 Sheraton street, Hurghada, Egipto";"";"21840.61";"25";"319";"7.5";"CLP";"2026-02-16"
"Egipto";"Sharm el-Sheij";"Snorkel en la Isla Tirán";"https://www.civitatis.com/es/sharm-el-sheij/excursion-barco-isla-tiran/";"Your Trips Guide";"info@yourtripsguide.com";"+201066736799";"Your Trips Guide | 162 Sheraton street, Hurghada, Egipto";"";"25480.72";"23";"324";"6.8";"CLP";"2026-02-16"
"Egipto";"Sharm el-Sheij";"Tour en quad por el desierto del Sinaí";"https://www.civitatis.com/es/sharm-el-sheij/tour-quad-desierto-sinai/";"Your Trips Guide";"info@yourtripsguide.com";"+201066736799";"Your Trips Guide | 162 Sheraton street, Hurghada, Egipto";"";"12740.36";"27";"448";"7.0";"CLP";"2026-02-16"
"Egipto";"Sharm el-Sheij";"Tour por Sharm el-Sheij";"https://www.civitatis.com/es/sharm-el-sheij/tour-sharm-el-sheij/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"64786.91";"12";"81";"6.0";"CLP";"2026-02-16"
"Egipto";"Sharm el-Sheij";"Desierto del Sinaí con cena y espectáculo";"https://www.civitatis.com/es/sharm-el-sheij/excursion-desierto-sinai/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"57876.31";"20";"315";"6.1";"CLP";"2026-02-16"
"Egipto";"Sharm el-Sheij";"Traslados en Sharm el-Sheij";"https://www.civitatis.com/es/sharm-el-sheij/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"17276.51";"122";"7205";"8.3";"CLP";"2026-02-16"
"Egipto";"Sharm el-Sheij";"Parasailing en Sharm el-Sheij";"https://www.civitatis.com/es/sharm-el-sheij/parasailing-sharm-el-sheij/";"Egypt Tours Online";"taxihurghada2@gmail.com";"00201002696853";"ETO TRAVELS | Sheraton Road , Hurghada, Egipto";"";"34013.13";"2";"62";"9.0";"CLP";"2026-02-16"
"Egipto";"Sharm el-Sheij";"Paseo a caballo por Sharm el-Sheij";"https://www.civitatis.com/es/sharm-el-sheij/paseo-caballo-sharm-sheij/";"Noun Travel";"info@noun-travel.com";"+201003387620";"Noun Tourism Company | Shop 21, G.F1 Khalijia Resort, Touristic Promenade, Hurghada, 84517, EG, Hurghada, Egipto";"";"11830.33";"0";"86";"0.0";"CLP";"2026-02-16"
"Egipto";"Sharm el-Sheij";"Snorkel en el Parque Nacional Ras Mohamed";"https://www.civitatis.com/es/sharm-el-sheij/excursion-barco-ras-mohamed/";"Your Trips Guide";"info@yourtripsguide.com";"+201066736799";"Your Trips Guide | 162 Sheraton street, Hurghada, Egipto";"";"25480.72";"20";"348";"6.7";"CLP";"2026-02-16"
"Egipto";"Sharm el-Sheij";"Excursión a Petra";"https://www.civitatis.com/es/sharm-el-sheij/excursion-petra/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"577683.34";"0";"80";"0.0";"CLP";"2026-02-16"
"Egipto";"Sharm el-Sheij";"Bautismo de buceo en el Mar Rojo";"https://www.civitatis.com/es/sharm-el-sheij/bautismo-buceo-mar-rojo/";"Your Trips Guide";"info@yourtripsguide.com";"+201066736799";"Your Trips Guide | 162 Sheraton street, Hurghada, Egipto";"";"36401.02";"0";"33";"0.0";"CLP";"2026-02-16"
"Egipto";"Sharm el-Sheij";"Excursión privada a Lúxor en avión";"https://www.civitatis.com/es/sharm-el-sheij/excursion-luxor/";"Marsa Alam Tours";"info@marsaalamtours.com";"+20572402288";"Farag Marsa Travel | Marsaalam, Hurghada, Egipto";"";"464306.23";"0";"47";"0.0";"CLP";"2026-02-16"
"Egipto";"Sharm el-Sheij";"Excursión a El Cairo en avión";"https://www.civitatis.com/es/sharm-el-sheij/excursion-cairo/";"Sharm Station";"sharmstation@gmail.com";"01016170046";"Snefro Tours | El Hadaba, Mercato Mall, Zone A, Shop 2, Sharm Al Shiekh, Egipto";"";"374360.4";"0";"0";"0.0";"CLP";"2026-02-16"
"Egipto";"Alejandría";"Visita guiada por Alejandría";"https://www.civitatis.com/es/alejandria/visita-guiada-alejandria/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"66514.56";"46";"677";"8.3";"CLP";"2026-02-16"
"Egipto";"Alejandría";"Excursión a El Cairo y las pirámides de Giza";"https://www.civitatis.com/es/alejandria/excursion-el-cairo-piramides-giza/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"69969.87";"31";"307";"8.4";"CLP";"2026-02-16"
"Egipto";"Alejandría";"Traslados en Alejandría";"https://www.civitatis.com/es/alejandria/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"55608.77";"0";"48";"0.0";"CLP";"2026-02-16"
"Egipto";"Port Said";"Excursión a El Cairo y las pirámides de Giza";"https://www.civitatis.com/es/port-said/excursion-el-cairo-piramides-giza/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"69969.87";"8";"87";"8.3";"CLP";"2026-02-16"
"Egipto";"Giza";"Free tour por las pirámides de Giza y la Esfinge";"https://www.civitatis.com/es/giza/free-tour-piramides-giza-esfinge/";"Sherif Abdelhameed";"sherifabdelhameed@gmail.com";"+201069987047";"Sherif Abdelhameed | Mohammed Shaltout st, from Altalatiny aljadid - Al-Omraniya neighborhood - building 7, Giza, Egipto";"";"0.0";"492";"10176";"9.9";"CLP";"2026-02-16"
"Egipto";"Giza";"Tour por El Cairo al completo con entradas";"https://www.civitatis.com/es/giza/tour-el-cairo/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"59603.96";"1809";"20181";"8.8";"CLP";"2026-02-16"
"Egipto";"Giza";"Pirámides de Giza, Menfis y Saqqara";"https://www.civitatis.com/es/giza/piramides-giza-menfis-saqqara/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"70185.82";"1382";"26075";"8.6";"CLP";"2026-02-16"
"Egipto";"Giza";"Egipto al completo, 8 días con todo incluido";"https://www.civitatis.com/es/giza/circuito-8-dias-egipto/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"1263344.88";"2265";"21355";"8.0";"CLP";"2026-02-16"
"Egipto";"Giza";"Tour por el Gran Museo Egipcio";"https://www.civitatis.com/es/giza/tour-gran-museo-egipcio/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"59388.0";"315";"4539";"8.2";"CLP";"2026-02-16"
"Egipto";"Giza";"Excursión a Alejandría";"https://www.civitatis.com/es/giza/excursion-alejandria/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"77744.3";"537";"5779";"8.0";"CLP";"2026-02-16"
"Egipto";"Giza";"Crucero por el Nilo con cena y espectáculo";"https://www.civitatis.com/es/giza/crucero-nilo-cena-espectaculo/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"46646.58";"314";"4246";"8.4";"CLP";"2026-02-16"
"Egipto";"Giza";"Egipto al completo + Mar Rojo, 11 días con todo incluido";"https://www.civitatis.com/es/giza/circuito-11-dias-egipto-mar-rojo/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"1436109.99";"789";"7566";"8.0";"CLP";"2026-02-16"
"Egipto";"Giza";"Tour por el Gran Museo Egipcio y las pirámides de Giza";"https://www.civitatis.com/es/giza/gran-museo-egipcio-piramides-giza/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"97180.37";"20";"296";"9.1";"CLP";"2026-02-16"
"Egipto";"Giza";"Excursión al oasis de Fayoum";"https://www.civitatis.com/es/giza/excursion-oasis-fayoum/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"77744.3";"73";"652";"8.4";"CLP";"2026-02-16"
"Egipto";"Giza";"Tour nocturno por El Cairo con cena";"https://www.civitatis.com/es/giza/tour-nocturno-el-cairo/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"48374.23";"162";"1714";"7.7";"CLP";"2026-02-16"
"Egipto";"Giza";"Tour en quad por las pirámides de Giza";"https://www.civitatis.com/es/giza/tour-quad-piramides-giza/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"43191.27";"177";"1663";"8.4";"CLP";"2026-02-16"
"Egipto";"Giza";"Paseo privado en avioneta por las pirámides de Giza y El Cairo";"https://www.civitatis.com/es/giza/paseo-avioneta-piramides-giza-cairo/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"669464.8";"0";"5";"0.0";"CLP";"2026-02-16"
"Egipto";"Giza";"Visita guiada por el barrio copto";"https://www.civitatis.com/es/giza/visita-guiada-barrio-copto/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"35935.14";"68";"853";"8.4";"CLP";"2026-02-16"
"Egipto";"Giza";"Tour privado de Egipto al completo, 8 días con todo incluido";"https://www.civitatis.com/es/giza/tour-privado-egipto/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"3327887.96";"4";"73";"7.5";"CLP";"2026-02-16"
"Egipto";"Giza";"Cena y espectáculo nocturno en las pirámides de Giza";"https://www.civitatis.com/es/giza/cena-espectaculo-nocturno-piramides-giza/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"51829.53";"177";"2790";"7.1";"CLP";"2026-02-16"
"Egipto";"Giza";"Egipto al completo + Lago Nasser, 11 días con todo incluido";"https://www.civitatis.com/es/giza/circuito-11-dias-egipto-lago-nasser/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"1963583.47";"27";"302";"7.0";"CLP";"2026-02-16"
"Egipto";"Giza";"Excursión a El Alamein y los monasterios de Wadi El Natrun";"https://www.civitatis.com/es/giza/excursion-monasterios-wadi-natrum/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"74288.99";"10";"116";"7.6";"CLP";"2026-02-16"
"Egipto";"Giza";"Tour histórico por El Cairo del califato fatimí";"https://www.civitatis.com/es/giza/tour-cairo-califato-fatimi/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"62195.44";"60";"463";"8.1";"CLP";"2026-02-16"
"Egipto";"Giza";"Excursión de 5 días a Alejandría y el desierto de Siwa";"https://www.civitatis.com/es/giza/excursion-5-dias-alejandria-siwa/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"610076.8";"6";"175";"7.0";"CLP";"2026-02-16"
"Egipto";"Giza";"Excursión al Canal de Suez";"https://www.civitatis.com/es/giza/excursion-canal-suez/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"73425.17";"30";"172";"7.1";"CLP";"2026-02-16"
"Egipto";"Giza";"Egipto al completo + Lago Nasser y Mar Rojo, 15 días con todo incluido";"https://www.civitatis.com/es/giza/circuito-15-dias-egipto-lago-nasser-mar-rojo/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"2412772.76";"15";"255";"6.5";"CLP";"2026-02-16"
"Egipto";"Giza";"Excursión al Mar Rojo";"https://www.civitatis.com/es/giza/excursion-mar-rojo/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"209477.69";"14";"157";"8.3";"CLP";"2026-02-16"
"Egipto";"Giza";"Excursión a Petra en avión";"https://www.civitatis.com/es/giza/excursion-petra/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"1052787.4";"20";"143";"6.4";"CLP";"2026-02-16"
