"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"República Dominicana";"Punta Cana";"Snuba en Punta Cana";"https://www.civitatis.com/es/punta-cana/snuba-punta-cana/";"Gray Line República Dominicana";"Otacoordinator@graylinedr.com";"8099333500";"DOMINICANA EXPERIENCE DMC, SRL | C/ DOCTORA VIVENES NO.1, VIA CABO ENGAÑO, VERON, PUNTA CANA, HIGUEY, República Dominicana";"";"114322.7";"0";"17";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Punta Cana";"Buceo con tiburones en Punta Cana";"https://www.civitatis.com/es/punta-cana/buceo-tiburones-punta-cana/";"Destiny Caribbean Tours";"jmc@destinycaribbeantours.com";"+1 8295770481";"3.0 Destino Caribbean Tours | Av Italia, Plaza Victoriana, Local 114,  Bávaro, Bávaro, República Dominicana";"";"219499.59";"0";"6";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Punta Cana";"Paseo en barco pirata por Punta Cana";"https://www.civitatis.com/es/punta-cana/fiesta-barco-pirata/";"Dolphin Discovery";"mmoreno@thedolphinco.com";"+529981933350";"Viajero Cibernético S.A. de C.V. | Av. Acanceh Mza 1 Lote 8, Local 2 Planta Baja, Cancún, México";"";"73568.94";"34";"619";"8.5";"CLP";"2026-02-24"
"República Dominicana";"Punta Cana";"Excursión privada a la Piscina Natural en barco";"https://www.civitatis.com/es/punta-cana/excursion-privada-piscina-natural-barco/";"Destiny Caribbean Tours";"jmc@destinycaribbeantours.com";"+1 8295770481";"3.0 Destino Caribbean Tours | Av Italia, Plaza Victoriana, Local 114,  Bávaro, Bávaro, República Dominicana";"";"337480.62";"0";"130";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Punta Cana";"Excursión a Caribbean Lake Park";"https://www.civitatis.com/es/punta-cana/entrada-caribbean-lake-park/";"Caribbean Lake Park";"comercial@caribbeanlakepark.com";"+18295204072";"Caribbean Lake Park srl | 365 Beach Club, Down Town Punta Cana Bávaro, Bavaro, República Dominicana";"";"90543.58";"4";"116";"6.0";"CLP";"2026-02-24"
"República Dominicana";"Punta Cana";"Flyboard en Punta Cana";"https://www.civitatis.com/es/punta-cana/flyboard-punta-cana/";"Caribbean Lake Park";"comercial@caribbeanlakepark.com";"+18295204072";"Caribbean Lake Park srl | 365 Beach Club, Down Town Punta Cana Bávaro, Bavaro, República Dominicana";"";"91458.16";"2";"18";"8.0";"CLP";"2026-02-24"
"República Dominicana";"Punta Cana";"Fiesta en la discoteca Tropicalia";"https://www.civitatis.com/es/punta-cana/fiesta-discoteca-tropicalia/";"Tropicalia Disco";"tropicaliadisco@gmail.com";"+1 849 585-0953";"TROPICAL1A DISCO & EVENTS SRL | Carretera Cabeza de Toro Km 7, Punta Cana 23000, Punta Cana, República Dominicana";"";"18291.63";"0";"16";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Free tour por la Ciudad Colonial de Santo Domingo";"https://www.civitatis.com/es/santo-domingo/free-tour-ciudad-colonial/";"Kayoe Excursiones";"reservas@kayoeexcursiones.com";"8298470744";"GERALDIN BIDO PEGUERO | calle tercera no. 27, tercer piso, san jose, Santo Domingo, República Dominicana";"";"0.0";"1346";"32563";"9.1";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Visita guiada por la Ciudad Colonial";"https://www.civitatis.com/es/santo-domingo/visita-guiada-ciudad-colonial/";"Kayoe Excursiones";"reservas@kayoeexcursiones.com";"8298470744";"GERALDIN BIDO PEGUERO | calle tercera no. 27, tercer piso, san jose, Santo Domingo, República Dominicana";"";"22864.54";"211";"2446";"9.2";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Tour por Los Tres Ojos, la Caleta y la playa Boca Chica";"https://www.civitatis.com/es/santo-domingo/tres-ojos-caleta-playa-boca-chica/";"Coprixa Travels";"coprixatravels@gmail.com";"+18496507235";"Coprixa Travels SRL | Calle Francisco Saviñon No.19, Santo Domingo, República Dominicana";"";"73166.53";"70";"580";"9.4";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Excursión a isla Saona en catamarán";"https://www.civitatis.com/es/santo-domingo/excursion-isla-saona/";"Vacation On Rd";"bookings@vacationonrd.com";"+18093510545";"Go Paradise Vacation On RD | Calle Las Margaritas, Residencial La Estanza, Apartamento A101, Friusa, Bávaro, Punta Cana, República Dominicana";"";"78654.02";"267";"3581";"7.9";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Excursión a los Altos de Chavón";"https://www.civitatis.com/es/santo-domingo/excursion-altos-chavon/";"Bm Quisqueya Travel & Dmc Srl";"breidy.bmquisqueyatravel@gmail.com";"+1 849 255 7012";"BM Quisqueya Travel & DMC SRL | C/ los Robles n51, suite 102, Santo Domingo, República Dominicana";"";"63106.13";"3";"64";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Traslados en Santo Domingo";"https://www.civitatis.com/es/santo-domingo/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"13718.72";"7566";"167832";"8.9";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Excursión a los Tres Ojos y el Salto de Socoa";"https://www.civitatis.com/es/santo-domingo/excursion-tres-ojos-salto-socoa/";"Quieroloma";"quieroloma@gmail.com";"1 809 778 3797";"Ramon Fari Rosario Peña | Ave. Monumental 496, Santo Domingo Oeste, República Dominicana";"";"114322.7";"0";"256";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Tour privado por la Ciudad Colonial de Santo Domingo";"https://www.civitatis.com/es/santo-domingo/tour-privado-ciudad-colonial/";"Kayoe Excursiones";"reservas@kayoeexcursiones.com";"8298470744";"GERALDIN BIDO PEGUERO | calle tercera no. 27, tercer piso, san jose, Santo Domingo, República Dominicana";"";"118895.61";"23";"1078";"8.8";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Tour por el Parque Nacional los Tres Ojos";"https://www.civitatis.com/es/santo-domingo/tour-tres-ojos-faro-colon/";"Quieroloma";"quieroloma@gmail.com";"1 809 778 3797";"Ramon Fari Rosario Peña | Ave. Monumental 496, Santo Domingo Oeste, República Dominicana";"";"41156.17";"22";"527";"8.3";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Excursión de 2 días a la Bahía de las Águilas";"https://www.civitatis.com/es/santo-domingo/excursion-2-dias-bahia-aguilas/";"Bahia De Las Aguilas Tours";"bahiadelasaguilastours@gmail.com";"18092046017";"BAHIA TOURS & TRAVEL BT&T | av romulo betancourt, Santo Domingo, República Dominicana";"";"86885.25";"6";"274";"8.7";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Tour por la zona extramuros de la Ciudad Colonial de Santo Domingo";"https://www.civitatis.com/es/santo-domingo/tour-zona-extramuros/";"Kayoe Excursiones";"reservas@kayoeexcursiones.com";"8298470744";"GERALDIN BIDO PEGUERO | calle tercera no. 27, tercer piso, san jose, Santo Domingo, República Dominicana";"";"22864.54";"9";"104";"8.4";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Excursión a los Altos de Chavón y la Cueva de las Maravillas";"https://www.civitatis.com/es/santo-domingo/excursion-altos-chavon-cueva-maravillas/";"Bm Quisqueya Travel & Dmc Srl";"breidy.bmquisqueyatravel@gmail.com";"+1 849 255 7012";"BM Quisqueya Travel & DMC SRL | C/ los Robles n51, suite 102, Santo Domingo, República Dominicana";"";"114322.7";"32";"566";"9.7";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Excursión privada al Parque Nacional Los Haitises";"https://www.civitatis.com/es/santo-domingo/excursion-privada-haitises/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"269801.58";"0";"4";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Tour panorámico por Santo Domingo";"https://www.civitatis.com/es/santo-domingo/tour-panoramico-santo-domingo/";"Jhoraji Tour Operador";"jhorajitour@gmail.com";"+1 849-206-6405";"jhoraji tour operador SRL | El cotecito,No.18, bávaro punta cana, República Dominicana";"";"59447.8";"64";"1192";"7.4";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Excursión a las playas Bayahíbe y Dominicus";"https://www.civitatis.com/es/santo-domingo/excursion-playas-bayahibe-dominicus/";"Mochileros Rd";"alejandram.mrd@gmail.com";"8097053080";"GRUPO GEORGE FRANCISCO BERAS SRL | C. Tomás Rodriguez de Sosa, Santo Domingo, Santo Domingo, República Dominicana";"";"36583.26";"6";"68";"8.3";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Excursión a la isla Catalina";"https://www.civitatis.com/es/santo-domingo/excursion-isla-catalina/";"Jada Corales";"arturodomenech02@gmail.com";"8094136883";"Jada Corales S.R.L | Calle Mallen 230, Arroyo Hondo, Santo Domingo, República Dominicana";"";"72251.94";"4";"64";"6.5";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Visita a una hacienda rural dominicana";"https://www.civitatis.com/es/santo-domingo/visita-hacienda-rural/";"Campito Loving";"campitoloving@gmail.com";"8093908021";"Inversiones Kokoi SRL | Calle Estero de la Laguna, 25, Santo Domingo, República Dominicana";"";"52147.7";"0";"2";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Excursión al Parque Nacional Los Haitises";"https://www.civitatis.com/es/santo-domingo/excursion-haitises/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"123468.51";"0";"44";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Excursión al Parque Nacional Los Haitises";"https://www.civitatis.com/es/santo-domingo/excursion-haitises/";"Bm Quisqueya Travel & Dmc Srl";"breidy.bmquisqueyatravel@gmail.com";"+1 849 255 7012";"BM Quisqueya Travel & DMC SRL | C/ los Robles n51, suite 102, Santo Domingo, República Dominicana";"";"123468.51";"0";"44";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Tour por los museos de la Plaza de la Cultura";"https://www.civitatis.com/es/santo-domingo/tour-museos-plaza-cultura/";"Quieroloma";"quieroloma@gmail.com";"1 809 778 3797";"Ramon Fari Rosario Peña | Ave. Monumental 496, Santo Domingo Oeste, República Dominicana";"";"32010.35";"0";"46";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Entrada al Parque Nacional los Tres Ojos";"https://www.civitatis.com/es/santo-domingo/entrada-tres-ojos/";"Tours Operadora S&j";"lucyjimenez0204@gmail.com";"+18298904223";"Daniel Santos Mejia | Los frailes segundo, Santo Domingo, República Dominicana";"";"6402.07";"6";"123";"7.3";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Pub Crawl ¡Tour de fiesta por Santo Domingo!";"https://www.civitatis.com/es/santo-domingo/pub-crawl-santo-domingo/";"Rincones De Mi Pais";"alneyuribe@gmail.com";"8292857733";"Pure Dominican Vacations Srl | Calle Helios #37, Edificio Narciso I, Apto 3-C, Bella Vista, Santo Domingo, República Dominicana";"";"59447.8";"8";"402";"9.0";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Entrada al Museo Memorial de la Resistencia Dominicana";"https://www.civitatis.com/es/santo-domingo/entrada-museo-resistencia-dominicana/";"Museo Memorial De La Resistencia Dominicana";"j.delrosario@museodelaresistencia.org";"8096884440";"Fundación Museo Memorial de la Resistencia Dominicana | Calle Arzobispo Nouel 210, Ciudad Colonial, DN, RD, Distrito Nacional, República Dominicana";"";"6402.07";"1";"20";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Taller de chocolate en Kahkow Experience";"https://www.civitatis.com/es/santo-domingo/taller-chocolate-kahkow-experience/";"Chococlub Republica Dominicana";"reserve@cacaotour.com";"809-547-2166";"CHOCOCLUB REPUBLICA DOMINICANA INC | Prolongacion 27 de Febrero 1762, Santo Domingo, Santo Domingo, República Dominicana";"";"9145.81";"14";"261";"8.4";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Tour en bicicleta por la Ciudad Colonial de Santo Domingo";"https://www.civitatis.com/es/santo-domingo/tour-bicicleta-ciudad-colonial/";"Zona Bici Bike Rental & Tours";"carlosbogaert@zonabicird.com";"809-793-9939";"Zona Bici Bike Rental, SRL | Arzobispo Merino 217, Ciudad Colonial, Santo Domingo, Santo Domingo, República Dominicana";"";"41156.17";"29";"262";"9.7";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Tour gastronómico por Santo Domingo";"https://www.civitatis.com/es/santo-domingo/tour-gastronomico-santo-domingo/";"Rincones De Mi Pais";"alneyuribe@gmail.com";"8292857733";"Pure Dominican Vacations Srl | Calle Helios #37, Edificio Narciso I, Apto 3-C, Bella Vista, Santo Domingo, República Dominicana";"";"45729.08";"21";"224";"9.3";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Tour de compras, Museo Ámbar y Fábrica de Tabaco";"https://www.civitatis.com/es/santo-domingo/tour-compras-ambar-tabaco/";"Rincones De Mi Pais";"alneyuribe@gmail.com";"8292857733";"Pure Dominican Vacations Srl | Calle Helios #37, Edificio Narciso I, Apto 3-C, Bella Vista, Santo Domingo, República Dominicana";"";"32010.35";"6";"207";"7.7";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Fábrica de Barceló, Cueva de las Maravillas y Altos de Chavón";"https://www.civitatis.com/es/santo-domingo/fabrica-barcelo-cueva-maravillas-altos-chavon/";"Jump On Tours";"sales@jumpontours.com";"+1 849 212 0474";"Jump on Tours SRL | Calle Padre Billini #405 / Zona Colonial, Santo Domingo, República Dominicana";"";"116151.86";"8";"410";"9.5";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Excursión privada a la isla Saona en lancha";"https://www.civitatis.com/es/santo-domingo/excursion-privada-isla-saona/";"Destiny Caribbean Tours";"jmc@destinycaribbeantours.com";"+1 8295770481";"3.0 Destino Caribbean Tours | Av Italia, Plaza Victoriana, Local 114,  Bávaro, Bávaro, República Dominicana";"";"794771.43";"0";"75";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Tour por el Santo Domingo alternativo";"https://www.civitatis.com/es/santo-domingo/tour-santo-domingo-alternativo/";"Kayoe Excursiones";"reservas@kayoeexcursiones.com";"8298470744";"GERALDIN BIDO PEGUERO | calle tercera no. 27, tercer piso, san jose, Santo Domingo, República Dominicana";"";"32010.35";"5";"70";"8.4";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Visita guiada por Nuevo Domingo Savio";"https://www.civitatis.com/es/santo-domingo/visita-guiada-gualey/";"Urbano Tours S.r.l.";"jua.carlos9122@gmail.com";"8298371252";"JRRJ URBANO TOURS SRL | Calle Esperanza 53 Distrito Nacional, Santo Domingo, República Dominicana";"";"50301.98";"8";"32";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Tour del cacao y el café";"https://www.civitatis.com/es/santo-domingo/tour-cacao-tabaco/";"Coprixa Travels";"coprixatravels@gmail.com";"+18496507235";"Coprixa Travels SRL | Calle Francisco Saviñon No.19, Santo Domingo, República Dominicana";"";"91458.16";"4";"49";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Excursión al lago Enriquillo";"https://www.civitatis.com/es/santo-domingo/excursion-lago-enriquillo/";"Quieroloma";"quieroloma@gmail.com";"1 809 778 3797";"Ramon Fari Rosario Peña | Ave. Monumental 496, Santo Domingo Oeste, República Dominicana";"";"132614.33";"0";"42";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Senderismo por la ribera del río Muchas Aguas";"https://www.civitatis.com/es/santo-domingo/senderismo-rio-muchas-aguas/";"Quieroloma";"quieroloma@gmail.com";"1 809 778 3797";"Ramon Fari Rosario Peña | Ave. Monumental 496, Santo Domingo Oeste, República Dominicana";"";"54874.89";"0";"17";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Experiencia 4D de la Batalla de Santo Domingo";"https://www.civitatis.com/es/santo-domingo/experiencia-4d-batalla-santo-domingo/";"The Colonial Gate 4D Cinema";"cjustiniano@thecolonialgate.com";"8092990216";"Colonial 4D Attractions, SRL | Calle Isabel La Católica 8 esquina Padre Billini, Santo Domingo, República Dominicana";"";"4572.9";"0";"23";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Tour privado de avistamiento de ballenas";"https://www.civitatis.com/es/santo-domingo/tour-privado-avistamiento-ballenas/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"427109.62";"0";"60";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Excursión a Punta Cana + Tour en buggy";"https://www.civitatis.com/es/santo-domingo/excursion-punta-cana-tour-buggy/";"Coprixa Travels";"coprixatravels@gmail.com";"+18496507235";"Coprixa Travels SRL | Calle Francisco Saviñon No.19, Santo Domingo, República Dominicana";"";"150905.96";"0";"7";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Tour de 2 días por Monte Cristi";"https://www.civitatis.com/es/santo-domingo/tour-2-dias-monte-cristi/";"Quieroloma";"quieroloma@gmail.com";"1 809 778 3797";"Ramon Fari Rosario Peña | Ave. Monumental 496, Santo Domingo Oeste, República Dominicana";"";"182916.32";"0";"6";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Tour de 4 días de Santo Domingo a Cayo Arena";"https://www.civitatis.com/es/santo-domingo/4-dias-santo-domingo-cayo-arena/";"Jump On Tours";"sales@jumpontours.com";"+1 849 212 0474";"Jump on Tours SRL | Calle Padre Billini #405 / Zona Colonial, Santo Domingo, República Dominicana";"";"1170664.48";"0";"5";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Excursión a Los Cacaos y los charcos La Neverita";"https://www.civitatis.com/es/santo-domingo/excursion-cacaos-neverita/";"Mochileros Rd";"alejandram.mrd@gmail.com";"8097053080";"GRUPO GEORGE FRANCISCO BERAS SRL | C. Tomás Rodriguez de Sosa, Santo Domingo, Santo Domingo, República Dominicana";"";"36583.26";"0";"6";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Trekking hasta la cascada El Habitáculo";"https://www.civitatis.com/es/santo-domingo/trekking-cascada-habitaculo/";"La Ex Tours";"ronniemancebo1@gmail.com";"8096573905";"Ronnie Ivan Mancebo Rodriguez | Calle El Conde 504, Plaza Cosmocentro, local 1-3, Zona Colonial, Santo Domingo, República Dominicana";"";"109749.79";"1";"3";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Circuito de 8 días por República Dominicana";"https://www.civitatis.com/es/santo-domingo/circuito-8-dias-republica-dominicana/";"Jump On Tours";"sales@jumpontours.com";"+1 849 212 0474";"Jump on Tours SRL | Calle Padre Billini #405 / Zona Colonial, Santo Domingo, República Dominicana";"";"1518205.5";"1";"55";"8.0";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Excursión a las Cuevas del Pomier";"https://www.civitatis.com/es/santo-domingo/excursion-cuevas-pomier/";"Quieroloma";"quieroloma@gmail.com";"1 809 778 3797";"Ramon Fari Rosario Peña | Ave. Monumental 496, Santo Domingo Oeste, República Dominicana";"";"50301.98";"0";"10";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Tour en quad por Villa Altagracia";"https://www.civitatis.com/es/santo-domingo/tour-quad-villa-altagracia/";"Tours Operadora S&j";"lucyjimenez0204@gmail.com";"+18298904223";"Daniel Santos Mejia | Los frailes segundo, Santo Domingo, República Dominicana";"";"109749.79";"0";"1";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Excursión a La Caleta y la playa de Juan Dolio";"https://www.civitatis.com/es/santo-domingo/excursion-caleta-playa-juan-dolio/";"Coprixa Travels";"coprixatravels@gmail.com";"+18496507235";"Coprixa Travels SRL | Calle Francisco Saviñon No.19, Santo Domingo, República Dominicana";"";"44814.49";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Tour en buggy por el río Chavón y Bayahíbe";"https://www.civitatis.com/es/santo-domingo/tour-buggy-rio-chavon-bayahibe/";"Coprixa Travels";"coprixatravels@gmail.com";"+18496507235";"Coprixa Travels SRL | Calle Francisco Saviñon No.19, Santo Domingo, República Dominicana";"";"114322.7";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Senderismo por Bonao";"https://www.civitatis.com/es/santo-domingo/senderismo-bonao/";"Diaspora Traveler";"management@diasporatraveler.com";"+1 8092107479";"Diaspora Traveler SRL | Calle Arzobispo Portes 156, Santo Domingo, República Dominicana";"";"123468.51";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Excursión a Salto Alto";"https://www.civitatis.com/es/santo-domingo/excursion-salto-alto/";"Tours Operadora S&j";"lucyjimenez0204@gmail.com";"+18298904223";"Daniel Santos Mejia | Los frailes segundo, Santo Domingo, República Dominicana";"";"68593.62";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Tren turístico de Santo Domingo";"https://www.civitatis.com/es/santo-domingo/tren-turistico-santo-domingo/";"Kayoe Excursiones";"reservas@kayoeexcursiones.com";"8298470744";"GERALDIN BIDO PEGUERO | calle tercera no. 27, tercer piso, san jose, Santo Domingo, República Dominicana";"";"20120.79";"5";"155";"6.0";"CLP";"2026-02-24"
"República Dominicana";"Santo Domingo";"Cuevas del Pomier, Ingenios azucareros y Faro de Colón";"https://www.civitatis.com/es/santo-domingo/cuevas-pomier-ingenios-azucareros-faro-colon/";"Quieroloma";"quieroloma@gmail.com";"1 809 778 3797";"Ramon Fari Rosario Peña | Ave. Monumental 496, Santo Domingo Oeste, República Dominicana";"";"90543.58";"1";"27";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Excursión a Cayo Arena";"https://www.civitatis.com/es/puerto-plata/excursion-cayo-arena/";"Viajes Baldemora";"cayoarenajb@hotmail.com";"8092843500";"Viajes Baldemora | Residencial Monte Bravo, Monte Llano, Pto. Plata, Puerto Plata, República Dominicana";"";"73166.53";"4";"331";"7.5";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Tour por Puerto Plata + Playa Dorada";"https://www.civitatis.com/es/puerto-plata/tour-puerto-plata-playa-dorada/";"Rothis Tours Rd";"lara@amberescape.com";"+18093300326";"Rothis Tours RD S.R.L. | c/ Golondrinas, edificio Castillo, apto 1, Puerto Plata, República Dominicana";"";"59447.8";"0";"2";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Paseo en coche clásico por Puerto Plata";"https://www.civitatis.com/es/puerto-plata/paseo-coche-clasico/";"Ecomotion Tour";"ecomotiontour@gmail.com";"+18097698732";"Ecomotion SRL | Av. Gregorio Luperon no.39, Puerto Plata, República Dominicana";"";"59447.8";"3";"35";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Tour gastronómico por Puerto Plata";"https://www.civitatis.com/es/puerto-plata/tour-gastronomico-puerto-plata/";"Rincones De Mi Pais";"alneyuribe@gmail.com";"8292857733";"Pure Dominican Vacations Srl | Calle Helios #37, Edificio Narciso I, Apto 3-C, Bella Vista, Santo Domingo, República Dominicana";"";"68593.62";"0";"17";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Traslados en Puerto Plata";"https://www.civitatis.com/es/puerto-plata/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"14633.3";"7";"720";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Tour en buggy por Puerto Plata";"https://www.civitatis.com/es/puerto-plata/tour-buggy-puerto-plata/";"Buggy Puerto Plata De Garcia Adventures";"dawingarcia@hotmail.com";"8099181206";"D'Aventura Garcia & Sanchez SRL | calle Principal muños, Puerto Plata, República Dominicana";"";"86885.25";"0";"60";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Tour en buggy por Puerto Plata";"https://www.civitatis.com/es/puerto-plata/tour-buggy-puerto-plata/";"Super Buggys Puerto Plata";"superbugguies01@gmail.com";"8098414125";"VICTORIANO SANTOS PERALTA | 57000 Calle principal los ciruelos #02, Villa Montellano, Puerto Plata, Rep. Dom., Puerto Plata, República Dominicana";"";"86885.25";"0";"60";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Crucero por la costa de Puerto Plata y Monte Cristi";"https://www.civitatis.com/es/puerto-plata/catamaran-puerto-plata-montecristi/";"Gray Line República Dominicana";"Otacoordinator@graylinedr.com";"8099333500";"DOMINICANA EXPERIENCE DMC, SRL | C/ DOCTORA VIVENES NO.1, VIA CABO ENGAÑO, VERON, PUNTA CANA, HIGUEY, República Dominicana";"";"146333.06";"0";"21";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Excursión a los Charcos de Damajagua + Tirolina";"https://www.civitatis.com/es/puerto-plata/excursion-charcos-damajagua-cruceros/";"Rothis Tours Rd";"lara@amberescape.com";"+18093300326";"Rothis Tours RD S.R.L. | c/ Golondrinas, edificio Castillo, apto 1, Puerto Plata, República Dominicana";"";"118895.61";"0";"85";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Visita guiada por Puerto Plata";"https://www.civitatis.com/es/puerto-plata/visita-guiada-puerto-plata/";"Mstourspop";"mario_susana747@hotmail.com";"18098449114";"Mario Susaña Tours S.R.L. | Sabana Grande calle principal número 29, Puerto Plata, República Dominicana";"";"53960.31";"4";"113";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Visita guiada por Puerto Plata";"https://www.civitatis.com/es/puerto-plata/visita-guiada-puerto-plata/";"Elvistours";"admin@elvistours.info";"8297912508";"Elvis Tours, s.r.l. | plaza turisol, local 10-b, Puerto Plata, República Dominicana";"";"53960.31";"4";"113";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Excursión al Lago Azul y Playa Grande";"https://www.civitatis.com/es/puerto-plata/excursion-lago-azul-playa-grande/";"Mstourspop";"mario_susana747@hotmail.com";"18098449114";"Mario Susaña Tours S.R.L. | Sabana Grande calle principal número 29, Puerto Plata, República Dominicana";"";"50301.98";"1";"31";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Tour del cacao por Puerto Plata";"https://www.civitatis.com/es/puerto-plata/tour-cacao-puerto-plata/";"Atlantic Tours";"atlantictoursrd@gmail.com";"8099649714";"Inversiones Costa de Maimon SRL | Centro historico calle Duarte, esquina San Felipe, Puerto Plata, República Dominicana";"";"81397.76";"3";"19";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Descenso de cañones en Cola de Pato";"https://www.civitatis.com/es/puerto-plata/descenso-canones-cola-pato/";"Jamao Eco Tours";"jamaoecotours@gmail.com";"809-743-5523";"Jamao Eco Tours SRL | Calle Sánchez #37, Jamao al Norte, Jamao al Norte, República Dominicana";"";"40228.22";"1";"13";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Crucero en catamarán de vela por la costa de Sosúa";"https://www.civitatis.com/es/puerto-plata/crucero-catamaran-sosua/";"Tip Top Catamaran";"TIPTOPEXCURSIONS@GMAIL.COM";"+18099186061";"VISITA DOMINICAC SRL | Playa de Sosua, Sosúa, República Dominicana";"";"72251.94";"0";"10";"0.0";"CLP";"2026-02-24"
