"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"Ecuador";"Guayaquil";"Excursión a Ayangue con snorkel + Playa Rosada";"https://www.civitatis.com/es/guayaquil/excursion-ayangue-snorkel-playa-rosada/";"Perfect Destiny";"jsalvatierra@perfectdestiny.ec";"0979255069";"Jefferson Berlin Salvatierra | Calle 23B N O Numero SOLAR 10, Guayaquil, Ecuador";"";"86885.25";"0";"9";"0.0";"CLP";"2026-02-24"
"Ecuador";"Guayaquil";"Excursión al volcán Chimborazo + Iglesia de Balbanera";"https://www.civitatis.com/es/guayaquil/excursion-volcan-chimborazo-iglesia-balbanera/";"Perfect Destiny";"jsalvatierra@perfectdestiny.ec";"0979255069";"Jefferson Berlin Salvatierra | Calle 23B N O Numero SOLAR 10, Guayaquil, Ecuador";"";"86885.25";"0";"29";"0.0";"CLP";"2026-02-24"
"Ecuador";"Guayaquil";"Visita guiada por Guayaquil";"https://www.civitatis.com/es/guayaquil/visita-guiada-guayaquil/";"Liv Ecuador";"ana.paez@liv.ec";"+593 994794299";"Proactivo Capital Group, LLC | 3029 NE 188th Street # 604, Miami, Estados Unidos";"";"43899.91";"31";"157";"9.4";"CLP";"2026-02-24"
"Ecuador";"Guayaquil";"Clase de cocina ecuatoriana";"https://www.civitatis.com/es/guayaquil/clase-cocina-ecuatoriana/";"Perfect Destiny";"jsalvatierra@perfectdestiny.ec";"0979255069";"Jefferson Berlin Salvatierra | Calle 23B N O Numero SOLAR 10, Guayaquil, Ecuador";"";"109749.79";"0";"15";"0.0";"CLP";"2026-02-24"
"Ecuador";"Cuenca";"Excursión a Chordeleg y Gualaceo";"https://www.civitatis.com/es/cuenca-ecuador/excursion-chordeleg-gualaceo/";"Cuenca Bestours";"info@cuencabestours.com";"+593987796896";"Cuenca Bestours Tour Operator Cia Ltda | Alfonso Moreno Mora 1-75, Cuenca, Ecuador";"";"50301.98";"11";"134";"9.5";"CLP";"2026-02-24"
"Ecuador";"Cuenca";"Free tour por Cuenca";"https://www.civitatis.com/es/cuenca-ecuador/free-tour-cuenca/";"Inside Cuenca";"tsof7896@gmail.com";"0996498366";"Tomas Sebastián Orellana Fajardo | Juan Jaramillo 9-33, Cuenca, Ecuador";"";"0.0";"19";"423";"9.1";"CLP";"2026-02-24"
"Ecuador";"Cuenca";"Tour panorámico por Cuenca";"https://www.civitatis.com/es/cuenca-ecuador/autobus-turistico-cuenca/";"Van Service";"ventas@vanservice.com.ec";"+593 998303981";"VanService Internacinal Cia. Ltda. | Julio torres y Belisario Andrade , Cuenca, Ecuador";"";"9145.81";"17";"502";"7.9";"CLP";"2026-02-24"
"Ecuador";"Cuenca";"Excursión a la cascada del Girón y el lago Busa";"https://www.civitatis.com/es/cuenca-ecuador/excursion-cascada-giron-lago-busa/";"Cuenca Bestours";"info@cuencabestours.com";"+593987796896";"Cuenca Bestours Tour Operator Cia Ltda | Alfonso Moreno Mora 1-75, Cuenca, Ecuador";"";"50301.98";"3";"11";"10.0";"CLP";"2026-02-24"
"Ecuador";"Cuenca";"Excursión al Parque Nacional Cajas";"https://www.civitatis.com/es/cuenca-ecuador/excursion-parque-nacional-cajas/";"Van Service";"ventas@vanservice.com.ec";"+593 998303981";"VanService Internacinal Cia. Ltda. | Julio torres y Belisario Andrade , Cuenca, Ecuador";"";"50301.98";"59";"345";"9.2";"CLP";"2026-02-24"
"Ecuador";"Cuenca";"Tour por Cuenca";"https://www.civitatis.com/es/cuenca-ecuador/visita-guiada-cuenca/";"Cuenca Bestours";"info@cuencabestours.com";"+593987796896";"Cuenca Bestours Tour Operator Cia Ltda | Alfonso Moreno Mora 1-75, Cuenca, Ecuador";"";"27437.44";"19";"180";"9.2";"CLP";"2026-02-24"
"Ecuador";"Cuenca";"Traslados en Cuenca";"https://www.civitatis.com/es/cuenca-ecuador/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"36583.26";"10";"93";"8.4";"CLP";"2026-02-24"
"Ecuador";"Cuenca";"Excursión a las ruinas de Ingapirca";"https://www.civitatis.com/es/cuenca-ecuador/excursion-ruinas-ingapirca/";"Cuenca Bestours";"info@cuencabestours.com";"+593987796896";"Cuenca Bestours Tour Operator Cia Ltda | Alfonso Moreno Mora 1-75, Cuenca, Ecuador";"";"45719.93";"27";"181";"9.3";"CLP";"2026-02-24"
"Ecuador";"Cuenca";"Excursión a Ingapirca, Gualaceo y Chordeleg";"https://www.civitatis.com/es/cuenca-ecuador/excursion-ingapirca-gualaceo-chordeleg/";"Cuenca Bestours";"info@cuencabestours.com";"+593987796896";"Cuenca Bestours Tour Operator Cia Ltda | Alfonso Moreno Mora 1-75, Cuenca, Ecuador";"";"54874.89";"9";"94";"9.8";"CLP";"2026-02-24"
"Ecuador";"Cuenca";"Tour de Cuenca al completo";"https://www.civitatis.com/es/cuenca-ecuador/tour-cuenca-completo/";"Cuenca Bestours";"info@cuencabestours.com";"+593987796896";"Cuenca Bestours Tour Operator Cia Ltda | Alfonso Moreno Mora 1-75, Cuenca, Ecuador";"";"64011.56";"4";"30";"9.5";"CLP";"2026-02-24"
"Ecuador";"Cuenca";"Visita a la Cava San Miguel + Hostería dos Chorreras";"https://www.civitatis.com/es/cuenca-ecuador/cava-san-miguel-hosteria-chorreras/";"Pamtours";"pamtour@pamtour.com";"+593999459911";"PAMELA TOURS CIA LTDA | Luis Cordero E4-311, Quito, Ecuador";"";"42070.75";"4";"35";"8.0";"CLP";"2026-02-24"
"Ecuador";"Cuenca";"Excursión al Parque Nacional Cajas y al Cacao de la Loma finalizando en Guayaquil";"https://www.civitatis.com/es/cuenca-ecuador/excursion-parque-cajas-cacao-loma/";"Cuenca Bestours";"info@cuencabestours.com";"+593987796896";"Cuenca Bestours Tour Operator Cia Ltda | Alfonso Moreno Mora 1-75, Cuenca, Ecuador";"";"91449.01";"3";"23";"9.3";"CLP";"2026-02-24"
"Ecuador";"Cuenca";"Tour privado por Cuenca";"https://www.civitatis.com/es/cuenca-ecuador/tour-privado-cuenca/";"Pamtours";"pamtour@pamtour.com";"+593999459911";"PAMELA TOURS CIA LTDA | Luis Cordero E4-311, Quito, Ecuador";"";"155478.87";"0";"4";"0.0";"CLP";"2026-02-24"
"Ecuador";"Cuenca";"Clase de cocina ecuatoriana";"https://www.civitatis.com/es/cuenca-ecuador/clase-cocina-ecuatoriana/";"Cuenca Bestours";"info@cuencabestours.com";"+593987796896";"Cuenca Bestours Tour Operator Cia Ltda | Alfonso Moreno Mora 1-75, Cuenca, Ecuador";"";"50292.84";"0";"9";"0.0";"CLP";"2026-02-24"
"Ecuador";"Cuenca";"Tour en bicicleta por Cuenca";"https://www.civitatis.com/es/cuenca-ecuador/tour-bicicleta-cuenca/";"Cuenca Bestours";"info@cuencabestours.com";"+593987796896";"Cuenca Bestours Tour Operator Cia Ltda | Alfonso Moreno Mora 1-75, Cuenca, Ecuador";"";"27437.44";"0";"2";"0.0";"CLP";"2026-02-24"
"Ecuador";"Cuenca";"Trekking por el Camino Inca de Culebrillas a Ingapirca";"https://www.civitatis.com/es/cuenca-ecuador/trekking-camino-inca-culebrillas-ingapirca/";"Cuenca Bestours";"info@cuencabestours.com";"+593987796896";"Cuenca Bestours Tour Operator Cia Ltda | Alfonso Moreno Mora 1-75, Cuenca, Ecuador";"";"116151.86";"0";"0";"0.0";"CLP";"2026-02-24"
"Ecuador";"Cuenca";"Senderismo por la laguna Luspa";"https://www.civitatis.com/es/cuenca-ecuador/senderismo-laguna-luspa/";"Explore Cajas";"marcking@mac.com";"+593 99 414 7100";"Orellana Brito Marian Eduina | Avenida doce de Abril Paucarbamba, Cuenca, Ecuador";"";"82312.34";"0";"0";"0.0";"CLP";"2026-02-24"
"Ecuador";"Cuenca";"Senderismo por el Parque Nacional Cajas";"https://www.civitatis.com/es/cuenca-ecuador/senderismo-parque-cajas/";"Explore Cajas";"marcking@mac.com";"+593 99 414 7100";"Orellana Brito Marian Eduina | Avenida doce de Abril Paucarbamba, Cuenca, Ecuador";"";"59447.8";"0";"4";"0.0";"CLP";"2026-02-24"
"Ecuador";"Isla Isabela";"Excursión a Los Túneles";"https://www.civitatis.com/es/isla-isabela/excursion-tuneles/";"Isabela Insula";"info@isabelainsula.com";"+593962208823";"Isabela Insula ISASULA S.A.S | Puerto Villamil, Av. 16 De Marzo Barrio Central y Fragata, Puerto Villamil, Ecuador";"";"137187.24";"22";"371";"9.9";"CLP";"2026-02-24"
"Ecuador";"Isla Isabela";"Excursión a Las Tintoreras";"https://www.civitatis.com/es/isla-isabela/excursion-tintoreras/";"Isabela Dive Center (Pafecomar S.a)";"alexisconstante20@hotmail.com";"+593 96 017 6410";"Pablo Constante Ortega | LOS CACTUS S/N DIAGONAL A LOS TALLERES MUNICIPALES, PUERTO VILLAMIL, ISABELA, Galápagos, Ecuador";"";"61276.96";"10";"210";"9.2";"CLP";"2026-02-24"
"Ecuador";"Isla Isabela";"Traslado entre Isabela y Santa Cruz";"https://www.civitatis.com/es/isla-isabela/traslado-isabela-santa-cruz/";"L/p Andy";"elian2000.eo@gmail.com";"+593996930790";"INTRIAGO DE LA CRUZ RICHARD EVERARDO | BARRIO LA CASCADA CALLE MARCHENA, GALAPAGOS/SANTA CRUZ, Ecuador";"";"36583.26";"8";"137";"6.7";"CLP";"2026-02-24"
"Ecuador";"Isla Isabela";"Excursión al volcán Sierra Negra";"https://www.civitatis.com/es/isla-isabela/excursion-volcan-sierra-negra/";"Isabela Insula";"info@isabelainsula.com";"+593962208823";"Isabela Insula ISASULA S.A.S | Puerto Villamil, Av. 16 De Marzo Barrio Central y Fragata, Puerto Villamil, Ecuador";"";"50301.98";"8";"125";"9.3";"CLP";"2026-02-24"
"Ecuador";"Isla Isabela";"Excursión a la bahía Concha Perla";"https://www.civitatis.com/es/isla-isabela/excursion-bahia-concha-perla/";"Bm Tours";"operaciones@bmtours.com.ec";"+593 93 967 1013";"BM TOURS INC | 2035 Sunset Lake Road, Suite B-2, Newark, Delaware, Estados Unidos";"";"36583.26";"4";"21";"4.0";"CLP";"2026-02-24"
"Ecuador";"Isla Isabela";"Tour de Isla Isabela al completo";"https://www.civitatis.com/es/isla-isabela/tour-isla-isabela-completo/";"Outlet Viajes Ecuador";"info@outletviajes.com.ec";"593983147231";"Outlet Viajes Ecuador Cia Ltda | Checoslovaquia 640 y Suiza, Quito, Ecuador";"";"146333.06";"2";"20";"9.0";"CLP";"2026-02-24"
"Ecuador";"Isla Isabela";"Tour por las minas de azufre de Isla Isabela";"https://www.civitatis.com/es/isla-isabela/tour-minas-azufre-isla-isabela/";"Isabela Insula";"info@isabelainsula.com";"+593962208823";"Isabela Insula ISASULA S.A.S | Puerto Villamil, Av. 16 De Marzo Barrio Central y Fragata, Puerto Villamil, Ecuador";"";"82312.34";"1";"10";"10.0";"CLP";"2026-02-24"
"Ecuador";"Isla Isabela";"Tour en kayak por Isla Isabela";"https://www.civitatis.com/es/isla-isabela/tour-kayak-isla-isabela/";"Isabela Insula";"info@isabelainsula.com";"+593962208823";"Isabela Insula ISASULA S.A.S | Puerto Villamil, Av. 16 De Marzo Barrio Central y Fragata, Puerto Villamil, Ecuador";"";"45729.08";"4";"22";"6.5";"CLP";"2026-02-24"
"Ecuador";"Isla Isabela";"Tour en bicicleta por los humedales de Isla Isabela";"https://www.civitatis.com/es/isla-isabela/visita-guiada-humedales/";"Bm Tours";"operaciones@bmtours.com.ec";"+593 93 967 1013";"BM TOURS INC | 2035 Sunset Lake Road, Suite B-2, Newark, Delaware, Estados Unidos";"";"118895.61";"0";"6";"0.0";"CLP";"2026-02-24"
"Ecuador";"Isla Isabela";"Visita a la Laguna de los Flamingos";"https://www.civitatis.com/es/isla-isabela/visita-laguna-flamingos/";"D&t International";"dianne.infante@gtt.ec";"+593988275577";"Summer Vacation Tour Operator | Chimborazo 203 y Velez, Guayaquil, Ecuador";"";"22864.54";"0";"5";"0.0";"CLP";"2026-02-24"
"Ecuador";"Isla Isabela";"Alquiler de bicicleta en Isla Isabela";"https://www.civitatis.com/es/isla-isabela/alquiler-bicicleta-isla-isabela/";"Isabela Dive Center (Pafecomar S.a)";"alexisconstante20@hotmail.com";"+593 96 017 6410";"Pablo Constante Ortega | LOS CACTUS S/N DIAGONAL A LOS TALLERES MUNICIPALES, PUERTO VILLAMIL, ISABELA, Galápagos, Ecuador";"";"18291.63";"0";"5";"0.0";"CLP";"2026-02-24"
"Ecuador";"Isla Isabela";"Excursión privada a la Cueva de Sucre";"https://www.civitatis.com/es/isla-isabela/excursion-cueva-sucre/";"Isabela Dive Center (Pafecomar S.a)";"alexisconstante20@hotmail.com";"+593 96 017 6410";"Pablo Constante Ortega | LOS CACTUS S/N DIAGONAL A LOS TALLERES MUNICIPALES, PUERTO VILLAMIL, ISABELA, Galápagos, Ecuador";"";"154564.29";"0";"0";"0.0";"CLP";"2026-02-24"
"Ecuador";"Isla Isabela";"Tour por los humedales de Isla Isabela";"https://www.civitatis.com/es/isla-isabela/tour-humedales-isla-isabela/";"Isabela Insula";"info@isabelainsula.com";"+593962208823";"Isabela Insula ISASULA S.A.S | Puerto Villamil, Av. 16 De Marzo Barrio Central y Fragata, Puerto Villamil, Ecuador";"";"45729.08";"0";"0";"0.0";"CLP";"2026-02-24"
"Ecuador";"Isla Isabela";"Rápel en el volcán Trillizos";"https://www.civitatis.com/es/isla-isabela/rapel-volcan-trillizos/";"Outlet Viajes Ecuador";"info@outletviajes.com.ec";"593983147231";"Outlet Viajes Ecuador Cia Ltda | Checoslovaquia 640 y Suiza, Quito, Ecuador";"";"148619.51";"0";"0";"0.0";"CLP";"2026-02-24"
"Ecuador";"Isla Isabela";"Visita a un centro de crianza de tortugas";"https://www.civitatis.com/es/isla-isabela/visita-centro-crianza-tortugas/";"D&t International";"dianne.infante@gtt.ec";"+593988275577";"Summer Vacation Tour Operator | Chimborazo 203 y Velez, Guayaquil, Ecuador";"";"36583.26";"0";"4";"0.0";"CLP";"2026-02-24"
"Ecuador";"Isla Isabela";"Tour panorámico por Isla Isabela";"https://www.civitatis.com/es/isla-isabela/tour-panoramico-isla-isabela/";"Galapagos Bktours";"evillagomez@galapagosbktours.es";"+593 98 6569284";"Baklao´s travel bakalao travel agency & tour operator bakalao S.A. | baltra y española 883, puerto ayora santa cruz, Ecuador";"";"64020.71";"0";"2";"0.0";"CLP";"2026-02-24"
"Ecuador";"Isla Santa Cruz";"Excursión a la isla Seymour Norte";"https://www.civitatis.com/es/isla-santa-cruz/excursion-isla-seymour/";"Outlet Viajes Ecuador";"info@outletviajes.com.ec";"593983147231";"Outlet Viajes Ecuador Cia Ltda | Checoslovaquia 640 y Suiza, Quito, Ecuador";"";"280090.62";"3";"84";"10.0";"CLP";"2026-02-24"
"Ecuador";"Isla Santa Cruz";"Traslado entre Santa Cruz y San Cristóbal";"https://www.civitatis.com/es/isla-santa-cruz/traslado-santa-cruz-san-cristobal/";"L/p Andy";"elian2000.eo@gmail.com";"+593996930790";"INTRIAGO DE LA CRUZ RICHARD EVERARDO | BARRIO LA CASCADA CALLE MARCHENA, GALAPAGOS/SANTA CRUZ, Ecuador";"";"36583.26";"8";"221";"7.5";"CLP";"2026-02-24"
"Ecuador";"Isla Santa Cruz";"Paseo en barco por Isla Santa Cruz";"https://www.civitatis.com/es/isla-santa-cruz/paseo-barco-santa-cruz/";"Magical Trip";"sales.magicaltrip@hotmail.com";"+593988833358";"TRAVEL AGENCY GALAPAGOS MAGICAL MAGICALTRIP S.A.S | PUERTO AYORA, GALAPAGOS, Ecuador";"";"45729.08";"16";"354";"9.1";"CLP";"2026-02-24"
"Ecuador";"Isla Santa Cruz";"Excursión a Bahía Tortuga";"https://www.civitatis.com/es/isla-santa-cruz/excursion-bahia-tortuga/";"Overland Adventure";"gerencia@overladventure.com";"+593 98 188 4297";"OVERLAND ADVENTURE OVERLANDECUADOR S.A.S | manuel cornejo E5-105 y simon cardenas, Quito, Ecuador";"";"91458.16";"5";"145";"8.0";"CLP";"2026-02-24"
"Ecuador";"Isla Santa Cruz";"Excursión a la isla Floreana y el islote Enderby";"https://www.civitatis.com/es/isla-santa-cruz/excursion-isla-floreana/";"Magical Trip";"sales.magicaltrip@hotmail.com";"+593988833358";"TRAVEL AGENCY GALAPAGOS MAGICAL MAGICALTRIP S.A.S | PUERTO AYORA, GALAPAGOS, Ecuador";"";"192062.14";"0";"59";"0.0";"CLP";"2026-02-24"
"Ecuador";"Isla Santa Cruz";"Excursión a Isla Isabela";"https://www.civitatis.com/es/isla-santa-cruz/excursion-isla-isabela/";"Isabela Insula";"info@isabelainsula.com";"+593962208823";"Isabela Insula ISASULA S.A.S | Puerto Villamil, Av. 16 De Marzo Barrio Central y Fragata, Puerto Villamil, Ecuador";"";"122553.93";"27";"318";"7.3";"CLP";"2026-02-24"
"Ecuador";"Isla Santa Cruz";"Excursión a la isla Bartolomé";"https://www.civitatis.com/es/isla-santa-cruz/excursion-isla-bartolome/";"Outlet Viajes Ecuador";"info@outletviajes.com.ec";"593983147231";"Outlet Viajes Ecuador Cia Ltda | Checoslovaquia 640 y Suiza, Quito, Ecuador";"";"337251.97";"7";"208";"6.9";"CLP";"2026-02-24"
"Ecuador";"Isla Santa Cruz";"Excursión a la isla Plaza Sur";"https://www.civitatis.com/es/isla-santa-cruz/excursion-isla-plaza-sur/";"Outlet Viajes Ecuador";"info@outletviajes.com.ec";"593983147231";"Outlet Viajes Ecuador Cia Ltda | Checoslovaquia 640 y Suiza, Quito, Ecuador";"";"222929.27";"0";"23";"0.0";"CLP";"2026-02-24"
"Ecuador";"Isla Santa Cruz";"Excursión a la reserva de tortugas gigantes El Chato";"https://www.civitatis.com/es/isla-santa-cruz/excursion-reserva-tortugas-gigantes-chato/";"Outlet Viajes Ecuador";"info@outletviajes.com.ec";"593983147231";"Outlet Viajes Ecuador Cia Ltda | Checoslovaquia 640 y Suiza, Quito, Ecuador";"";"97174.29";"6";"75";"9.3";"CLP";"2026-02-24"
"Ecuador";"Isla Santa Cruz";"Tour de 7 días por las islas Isabela, Santa Cruz y San Cristóbal";"https://www.civitatis.com/es/isla-santa-cruz/7-dias-islas-isabela-cruz-cristobal/";"Global Land Tour Globaland Cia Ltda";"management@globallandtour.com";"593999712102";"GLOBAL LAND TOUR GLOBALAND CIA. LTDA. | Vicente Ramón Roca E4-49 y Av. Amazonas, Quito, Ecuador";"";"1449611.88";"1";"7";"10.0";"CLP";"2026-02-24"
"Ecuador";"Isla Santa Cruz";"Traslado entre Isabela y Santa Cruz";"https://www.civitatis.com/es/isla-santa-cruz/traslado-isabela-santa-cruz/";"L/p Andy";"elian2000.eo@gmail.com";"+593996930790";"INTRIAGO DE LA CRUZ RICHARD EVERARDO | BARRIO LA CASCADA CALLE MARCHENA, GALAPAGOS/SANTA CRUZ, Ecuador";"";"36583.26";"8";"137";"6.7";"CLP";"2026-02-24"
"Ecuador";"Isla Santa Cruz";"Transporte entre el Aeropuerto de Galápagos y la Isla de Santa Cruz";"https://www.civitatis.com/es/isla-santa-cruz/transporte-aeropuerto-galapagos-santa-cruz/";"Magical Trip";"sales.magicaltrip@hotmail.com";"+593988833358";"TRAVEL AGENCY GALAPAGOS MAGICAL MAGICALTRIP S.A.S | PUERTO AYORA, GALAPAGOS, Ecuador";"";"41156.17";"14";"245";"8.0";"CLP";"2026-02-24"
"Ecuador";"Isla Santa Cruz";"Snorkel en la isla Santa Fé + Playa Escondida";"https://www.civitatis.com/es/isla-santa-cruz/excursion-santa-fe/";"Magical Trip";"sales.magicaltrip@hotmail.com";"+593988833358";"TRAVEL AGENCY GALAPAGOS MAGICAL MAGICALTRIP S.A.S | PUERTO AYORA, GALAPAGOS, Ecuador";"";"182916.32";"9";"92";"8.4";"CLP";"2026-02-24"
"Ecuador";"Isla Santa Cruz";"Tour por la Estación Científica de Charles Darwin";"https://www.civitatis.com/es/isla-santa-cruz/tour-estacion-cientifica-charles-darwin/";"D&t International";"dianne.infante@gtt.ec";"+593988275577";"Summer Vacation Tour Operator | Chimborazo 203 y Velez, Guayaquil, Ecuador";"";"45729.08";"9";"124";"7.6";"CLP";"2026-02-24"
"Ecuador";"Isla Santa Cruz";"Tour por la Reserva Galápagos Frontier + Túneles de lava";"https://www.civitatis.com/es/isla-santa-cruz/tour-galapagos-frontier-tuneles-lava/";"Galápagos Frontier";"cesarrco@hotmail.com";"+593982344180";"JULIO CESAR ROBLES SANTANA | guayabillos, MANABI , Ecuador";"";"22864.54";"3";"63";"9.3";"CLP";"2026-02-24"
"Ecuador";"Isla Santa Cruz";"Tour por la parte alta de la Isla Santa Cruz";"https://www.civitatis.com/es/isla-santa-cruz/tour-parte-alta-santa-cruz/";"D&t International";"dianne.infante@gtt.ec";"+593988275577";"Summer Vacation Tour Operator | Chimborazo 203 y Velez, Guayaquil, Ecuador";"";"90543.58";"6";"48";"8.3";"CLP";"2026-02-24"
"Ecuador";"Isla Santa Cruz";"Kayak en la bahía de Santa Cruz";"https://www.civitatis.com/es/isla-santa-cruz/kayak-paddle-surf-santa-cruz/";"Outlet Viajes Ecuador";"info@outletviajes.com.ec";"593983147231";"Outlet Viajes Ecuador Cia Ltda | Checoslovaquia 640 y Suiza, Quito, Ecuador";"";"108606.56";"0";"17";"0.0";"CLP";"2026-02-24"
"Ecuador";"Isla Santa Cruz";"Excursión a Las Grietas y playa de los Alemanes";"https://www.civitatis.com/es/isla-santa-cruz/excursion-grietas-playa-alemanes/";"D&t International";"dianne.infante@gtt.ec";"+593988275577";"Summer Vacation Tour Operator | Chimborazo 203 y Velez, Guayaquil, Ecuador";"";"50301.98";"2";"62";"8.0";"CLP";"2026-02-24"
"Ecuador";"Isla Santa Cruz";"Circuito de 5 días por las islas Santa Cruz e Isabela";"https://www.civitatis.com/es/isla-santa-cruz/circuito-5-dias-islas-galapagos/";"Bm Tours";"operaciones@bmtours.com.ec";"+593 93 967 1013";"BM TOURS INC | 2035 Sunset Lake Road, Suite B-2, Newark, Delaware, Estados Unidos";"";"853624.76";"5";"35";"6.4";"CLP";"2026-02-24"
"Ecuador";"Isla Santa Cruz";"Snorkel en la isla Pinzón";"https://www.civitatis.com/es/isla-santa-cruz/snorkel-isla-pinzon/";"Magical Trip";"sales.magicaltrip@hotmail.com";"+593988833358";"TRAVEL AGENCY GALAPAGOS MAGICAL MAGICALTRIP S.A.S | PUERTO AYORA, GALAPAGOS, Ecuador";"";"182916.32";"2";"23";"8.0";"CLP";"2026-02-24"
"Ecuador";"Isla Santa Cruz";"Excursión a la playa El Garrapatero";"https://www.civitatis.com/es/isla-santa-cruz/excursion-playa-garrapatero/";"Outlet Viajes Ecuador";"info@outletviajes.com.ec";"593983147231";"Outlet Viajes Ecuador Cia Ltda | Checoslovaquia 640 y Suiza, Quito, Ecuador";"";"102890.43";"0";"14";"0.0";"CLP";"2026-02-24"
"Ecuador";"Isla Santa Cruz";"Alquiler de kayak en Isla Santa Cruz";"https://www.civitatis.com/es/isla-santa-cruz/alquiler-kayak-paddle-surf/";"Outlet Viajes Ecuador";"info@outletviajes.com.ec";"593983147231";"Outlet Viajes Ecuador Cia Ltda | Checoslovaquia 640 y Suiza, Quito, Ecuador";"";"50301.98";"0";"10";"0.0";"CLP";"2026-02-24"
"Ecuador";"Isla Santa Cruz";"Clase de cocina en Isla Santa Cruz";"https://www.civitatis.com/es/isla-santa-cruz/clase-cocina-isla-santa-cruz/";"Galápagos Frontier";"cesarrco@hotmail.com";"+593982344180";"JULIO CESAR ROBLES SANTANA | guayabillos, MANABI , Ecuador";"";"137187.24";"1";"8";"10.0";"CLP";"2026-02-24"
"Ecuador";"Isla Santa Cruz";"Crucero de 5 días por el oeste de las islas Galápagos";"https://www.civitatis.com/es/isla-santa-cruz/crucero-5-dias-oeste-galapagos/";"Oniric Cruises & Andean Travel Company";"johana.r@andeantc.com";"+593967575072";"Andean Travel Company | Guipuzcoa E13-117 y Lugo, Quito, Ecuador";"";"2830630.14";"0";"2";"0.0";"CLP";"2026-02-24"
"Ecuador";"Isla Santa Cruz";"Crucero de 8 días por las islas Galápagos";"https://www.civitatis.com/es/isla-santa-cruz/crucero-8-dias-galapagos/";"Oniric Cruises & Andean Travel Company";"johana.r@andeantc.com";"+593967575072";"Andean Travel Company | Guipuzcoa E13-117 y Lugo, Quito, Ecuador";"";"4568335.23";"0";"0";"0.0";"CLP";"2026-02-24"
"Ecuador";"Isla Santa Cruz";"Crucero de 4 días por el noreste de las islas Galápagos";"https://www.civitatis.com/es/isla-santa-cruz/crucero-4-dias-noreste-galapagos/";"Oniric Cruises & Andean Travel Company";"johana.r@andeantc.com";"+593967575072";"Andean Travel Company | Guipuzcoa E13-117 y Lugo, Quito, Ecuador";"";"2057808.66";"0";"0";"0.0";"CLP";"2026-02-24"
"Ecuador";"Isla Santa Cruz";"Crucero de 8 días por el norte de las islas Galápagos con buceo";"https://www.civitatis.com/es/isla-santa-cruz/crucero-8-dias-galapagos-buceo/";"Oniric Cruises & Andean Travel Company";"johana.r@andeantc.com";"+593967575072";"Andean Travel Company | Guipuzcoa E13-117 y Lugo, Quito, Ecuador";"";"4385418.91";"0";"0";"0.0";"CLP";"2026-02-24"
"Ecuador";"Isla Santa Cruz";"Crucero de lujo de 5 días por las islas Galápagos";"https://www.civitatis.com/es/isla-santa-cruz/crucero-lujo-5-dias-galapagos/";"Oniric Cruises & Andean Travel Company";"johana.r@andeantc.com";"+593967575072";"Andean Travel Company | Guipuzcoa E13-117 y Lugo, Quito, Ecuador";"";"3589732.89";"0";"0";"0.0";"CLP";"2026-02-24"
"Ecuador";"Isla Santa Cruz";"Crucero de lujo de 7 días por las islas Galápagos";"https://www.civitatis.com/es/isla-santa-cruz/crucero-lujo-7-dias-galapagos/";"Oniric Cruises & Andean Travel Company";"johana.r@andeantc.com";"+593967575072";"Andean Travel Company | Guipuzcoa E13-117 y Lugo, Quito, Ecuador";"";"5300000.54";"0";"0";"0.0";"CLP";"2026-02-24"
"Ecuador";"Isla Santa Cruz";"Tour en bicicleta por la Isla Santa Cruz";"https://www.civitatis.com/es/isla-santa-cruz/tour-bicicleta-isla-santa-cruz/";"Galápagos Frontier";"cesarrco@hotmail.com";"+593982344180";"JULIO CESAR ROBLES SANTANA | guayabillos, MANABI , Ecuador";"";"54874.89";"0";"10";"0.0";"CLP";"2026-02-24"
"Ecuador";"Isla Santa Cruz";"Excursión a Cerro Mesa y Garrapatero";"https://www.civitatis.com/es/isla-santa-cruz/excursion-cerro-mesa-garrapatero/";"Liv Ecuador";"ana.paez@liv.ec";"+593 994794299";"Proactivo Capital Group, LLC | 3029 NE 188th Street # 604, Miami, Estados Unidos";"";"278947.39";"0";"2";"0.0";"CLP";"2026-02-24"
"Ecuador";"Isla Santa Cruz";"Crucero de 8 días en catamarán por el norte de las islas Galápagos";"https://www.civitatis.com/es/isla-santa-cruz/crucero-8-dias-norte-galapagos/";"Nemo Galapagos";"maria@nemogalapagoscruises.com";"+593 2995231111";"LATINTOUR CIA LTDA | Diego de Almagro y La Niña, Quito, Ecuador";"";"3704055.59";"0";"4";"0.0";"CLP";"2026-02-24"
"Ecuador";"Isla Santa Cruz";"Crucero de 5 días por el sur de las islas Galápagos";"https://www.civitatis.com/es/isla-santa-cruz/crucero-5-dias-este-galapagos/";"Nemo Galapagos";"maria@nemogalapagoscruises.com";"+593 2995231111";"LATINTOUR CIA LTDA | Diego de Almagro y La Niña, Quito, Ecuador";"";"2149266.82";"0";"0";"0.0";"CLP";"2026-02-24"
