"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"Sri Lanka";"Nilaveli";"Bautismo de buceo en Nilaveli";"https://www.civitatis.com/es/nilaveli/bautismo-buceo-nilaveli/";"Nilaveli Diving Centre";"info@nilavelidiving.com";"+94770778597";"Ceylon Water Sports (PVT) Ltd | 294 Matara Road, Unawatuna, Sri Lanka, Galle, Sri Lanka";"";"75584.73";"0";"0";"0.0";"CLP";"2026-02-16"
"Sri Lanka";"Nilaveli";"Curso de buceo PADI Open Water";"https://www.civitatis.com/es/nilaveli/curso-buceo-padi-open-water/";"Nilaveli Diving Centre";"info@nilavelidiving.com";"+94770778597";"Ceylon Water Sports (PVT) Ltd | 294 Matara Road, Unawatuna, Sri Lanka, Galle, Sri Lanka";"";"296940.03";"0";"0";"0.0";"CLP";"2026-02-16"
"Sri Lanka";"Trincomalee";"Snorkel en la isla Pigeon";"https://www.civitatis.com/es/trincomalee/snorkel-isla-pigeon/";"Nilaveli Diving Centre";"info@nilavelidiving.com";"+94770778597";"Ceylon Water Sports (PVT) Ltd | 294 Matara Road, Unawatuna, Sri Lanka, Galle, Sri Lanka";"";"53989.09";"0";"31";"0.0";"CLP";"2026-02-16"
"Sri Lanka";"Trincomalee";"Bautismo de buceo en Trincomalee";"https://www.civitatis.com/es/trincomalee/bautismo-buceo-trincomalee/";"Nilaveli Diving Centre";"info@nilavelidiving.com";"+94770778597";"Ceylon Water Sports (PVT) Ltd | 294 Matara Road, Unawatuna, Sri Lanka, Galle, Sri Lanka";"";"75584.73";"0";"2";"0.0";"CLP";"2026-02-16"
"Sri Lanka";"Trincomalee";"Curso PADI Advanced Open Water Diver";"https://www.civitatis.com/es/trincomalee/curso-padi-advanced-open-water-diver/";"Nilaveli Diving Centre";"info@nilavelidiving.com";"+94770778597";"Ceylon Water Sports (PVT) Ltd | 294 Matara Road, Unawatuna, Sri Lanka, Galle, Sri Lanka";"";"269945.48";"0";"0";"0.0";"CLP";"2026-02-16"
"Sri Lanka";"Trincomalee";"Buceo en Trincomalee";"https://www.civitatis.com/es/trincomalee/buceo-trincomalee/";"Nilaveli Diving Centre";"info@nilavelidiving.com";"+94770778597";"Ceylon Water Sports (PVT) Ltd | 294 Matara Road, Unawatuna, Sri Lanka, Galle, Sri Lanka";"";"48590.18";"0";"0";"0.0";"CLP";"2026-02-16"
"Sri Lanka";"Trincomalee";"Curso de buceo PADI Open Water";"https://www.civitatis.com/es/trincomalee/curso-buceo-padi-open-water/";"Nilaveli Diving Centre";"info@nilavelidiving.com";"+94770778597";"Ceylon Water Sports (PVT) Ltd | 294 Matara Road, Unawatuna, Sri Lanka, Galle, Sri Lanka";"";"296940.03";"0";"0";"0.0";"CLP";"2026-02-16"
"Sri Lanka";"Bentota";"Paseo en barco por los manglares de Bentota";"https://www.civitatis.com/es/bentota/paseo-barco-manglares-bentota/";"Zri Adventures";"info@zriadventures.com";"+94778941243";"Z R I ADVENTURES (PRIVATE) LIMITED | 18, Frances Road,Wellawatte, Colombo 06, Colombo, Sri Lanka";"";"18200.51";"0";"9";"0.0";"CLP";"2026-02-16"
"Sri Lanka";"Bentota";"Excursión privada a Galle y Hikkaduwa";"https://www.civitatis.com/es/bentota/excursion-galle-hikkaduwa/";"Ceylon Travel Dream";"ceylonreservationsteam@gmail.com";"+94 76 92 13 119";"CEYLON TRAVEL DREAM | E/1 , Magala,Maliboda, Wellampitiya,Colombo, Sri Lanka";"";"127403.6";"1";"10";"8.0";"CLP";"2026-02-16"
"Sri Lanka";"Bentota";"Excursión privada a Kalutara y finca Lunuganga";"https://www.civitatis.com/es/bentota/excursion-kalutara-finca-lunuganga/";"Ceylon Travel Dream";"ceylonreservationsteam@gmail.com";"+94 76 92 13 119";"CEYLON TRAVEL DREAM | E/1 , Magala,Maliboda, Wellampitiya,Colombo, Sri Lanka";"";"101922.88";"0";"0";"0.0";"CLP";"2026-02-16"
"Sri Lanka";"Bentota";"Tour en moto de agua por Bentota";"https://www.civitatis.com/es/bentota/tour-moto-agua-bentota/";"Zri Adventures";"info@zriadventures.com";"+94778941243";"Z R I ADVENTURES (PRIVATE) LIMITED | 18, Frances Road,Wellawatte, Colombo 06, Colombo, Sri Lanka";"";"36401.02";"0";"3";"0.0";"CLP";"2026-02-16"
"Sri Lanka";"Bentota";"Curso de windsurf en Bentota";"https://www.civitatis.com/es/bentota/curso-windsurf-bentota/";"Zri Adventures";"info@zriadventures.com";"+94778941243";"Z R I ADVENTURES (PRIVATE) LIMITED | 18, Frances Road,Wellawatte, Colombo 06, Colombo, Sri Lanka";"";"72802.05";"0";"0";"0.0";"CLP";"2026-02-16"
"Sri Lanka";"Bentota";"Wakeboard o esquí acuático en Bentota";"https://www.civitatis.com/es/bentota/wakeboard-esqui-acuatico-bentota/";"Zri Adventures";"info@zriadventures.com";"+94778941243";"Z R I ADVENTURES (PRIVATE) LIMITED | 18, Frances Road,Wellawatte, Colombo 06, Colombo, Sri Lanka";"";"40951.15";"0";"0";"0.0";"CLP";"2026-02-16"
"Sri Lanka";"Bentota";"Excursión privada a Colombo";"https://www.civitatis.com/es/bentota/excursion-colombo/";"Ceylon Travel Dream";"ceylonreservationsteam@gmail.com";"+94 76 92 13 119";"CEYLON TRAVEL DREAM | E/1 , Magala,Maliboda, Wellampitiya,Colombo, Sri Lanka";"";"127403.6";"0";"4";"0.0";"CLP";"2026-02-16"
"Sri Lanka";"Bentota";"Excursión privada a Balapitiya + Criadero de tortugas de Kosgoda";"https://www.civitatis.com/es/bentota/excursion-balapitiya-criadero-tortugas-kosgoda/";"Ceylon Travel Dream";"ceylonreservationsteam@gmail.com";"+94 76 92 13 119";"CEYLON TRAVEL DREAM | E/1 , Magala,Maliboda, Wellampitiya,Colombo, Sri Lanka";"";"127403.6";"0";"4";"0.0";"CLP";"2026-02-16"
"Sri Lanka";"Ella";"Tour privado por Ella";"https://www.civitatis.com/es/ella/tour-privado-ella/";"Ceylon Travel Dream";"ceylonreservationsteam@gmail.com";"+94 76 92 13 119";"CEYLON TRAVEL DREAM | E/1 , Magala,Maliboda, Wellampitiya,Colombo, Sri Lanka";"";"242066.84";"1";"16";"10.0";"CLP";"2026-02-16"
"Sri Lanka";"Ella";"Safari privado por el Parque Nacional Yala";"https://www.civitatis.com/es/ella/safari-parque-yala/";"Ceylon Travel Dream";"ceylonreservationsteam@gmail.com";"+94 76 92 13 119";"CEYLON TRAVEL DREAM | E/1 , Magala,Maliboda, Wellampitiya,Colombo, Sri Lanka";"";"170629.82";"5";"54";"4.8";"CLP";"2026-02-16"
"Sri Lanka";"Ella";"Ruta privada de trekking por Little Adam's Peak";"https://www.civitatis.com/es/ella/trekking-little-adams-peak/";"Ceylon Travel Dream";"ceylonreservationsteam@gmail.com";"+94 76 92 13 119";"CEYLON TRAVEL DREAM | E/1 , Magala,Maliboda, Wellampitiya,Colombo, Sri Lanka";"";"254807.2";"0";"2";"0.0";"CLP";"2026-02-16"
"Sri Lanka";"Ella";"Excursión privada a las cascadas de Diyaluma";"https://www.civitatis.com/es/ella/excursion-privada-cascadas-diyaluma/";"Ella Holidays (Private) Limited";"ellaholidays24x7@gmail.com";"+94750981007";"Ella Holidays (Private) Limited | Peliyadorawatta Idama, Haputale, Sri Lanka";"";"50961.44";"0";"0";"0.0";"CLP";"2026-02-16"
"Sri Lanka";"Ella";"Excursión privada a las cataratas Bambarakanda";"https://www.civitatis.com/es/ella/excursion-privada-cataratas-bambarakanda/";"Ella Holidays (Private) Limited";"ellaholidays24x7@gmail.com";"+94750981007";"Ella Holidays (Private) Limited | Peliyadorawatta Idama, Haputale, Sri Lanka";"";"57331.62";"0";"0";"0.0";"CLP";"2026-02-16"
"Sri Lanka";"Udawalawe";"Safari privado por el Parque Nacional de Udawalawe";"https://www.civitatis.com/es/udawalawe/safari-parque-udawalawe/";"Lakpura Solutions";"sales2@lakpura.com";"+94773524876";"Lakpura Solutions (Pvt) Ltd | No 78A, C.P De Silva Mawatha, Kaldemulla, Moratuwa, Sri Lanka";"";"51188.94";"1";"44";"10.0";"CLP";"2026-02-16"
"Sri Lanka";"Kitulgala";"Rafting en Kitulgala";"https://www.civitatis.com/es/kitulgala/rafting-kitulgala/";"Zri Adventures";"info@zriadventures.com";"+94778941243";"Z R I ADVENTURES (PRIVATE) LIMITED | 18, Frances Road,Wellawatte, Colombo 06, Colombo, Sri Lanka";"";"29120.82";"0";"3";"0.0";"CLP";"2026-02-16"
"Sri Lanka";"Kitulgala";"Rápel en Kitulgala";"https://www.civitatis.com/es/kitulgala/rapel-kitulgala/";"Zri Adventures";"info@zriadventures.com";"+94778941243";"Z R I ADVENTURES (PRIVATE) LIMITED | 18, Frances Road,Wellawatte, Colombo 06, Colombo, Sri Lanka";"";"61426.73";"0";"0";"0.0";"CLP";"2026-02-16"
"Sri Lanka";"Kitulgala";"Ruta privada de trekking por el Pico de Adán";"https://www.civitatis.com/es/kitulgala/trekking-pico-adan/";"Ceylon Travel Dream";"ceylonreservationsteam@gmail.com";"+94 76 92 13 119";"CEYLON TRAVEL DREAM | E/1 , Magala,Maliboda, Wellampitiya,Colombo, Sri Lanka";"";"136503.86";"0";"0";"0.0";"CLP";"2026-02-16"
"Sri Lanka";"Unawatuna";"Excursión privada a Galle";"https://www.civitatis.com/es/unawatuna/excursion-galle/";"Ceylon Travel Dream";"ceylonreservationsteam@gmail.com";"+94 76 92 13 119";"CEYLON TRAVEL DREAM | E/1 , Magala,Maliboda, Wellampitiya,Colombo, Sri Lanka";"";"182005.14";"0";"6";"0.0";"CLP";"2026-02-16"
"Sri Lanka";"Unawatuna";"Snorkel en Unawatuna";"https://www.civitatis.com/es/unawatuna/snorkel-unawatuna/";"Zri Adventures";"info@zriadventures.com";"+94778941243";"Z R I ADVENTURES (PRIVATE) LIMITED | 18, Frances Road,Wellawatte, Colombo 06, Colombo, Sri Lanka";"";"36401.02";"0";"5";"0.0";"CLP";"2026-02-16"
"Sri Lanka";"Unawatuna";"Buceo en Unawatuna";"https://www.civitatis.com/es/unawatuna/buceo-unawatuna/";"Zri Adventures";"info@zriadventures.com";"+94778941243";"Z R I ADVENTURES (PRIVATE) LIMITED | 18, Frances Road,Wellawatte, Colombo 06, Colombo, Sri Lanka";"";"59151.67";"0";"2";"0.0";"CLP";"2026-02-16"
"Sri Lanka";"Unawatuna";"Surf en Unawatuna";"https://www.civitatis.com/es/unawatuna/surf-unawatuna/";"Zri Adventures";"info@zriadventures.com";"+94778941243";"Z R I ADVENTURES (PRIVATE) LIMITED | 18, Frances Road,Wellawatte, Colombo 06, Colombo, Sri Lanka";"";"36401.02";"0";"0";"0.0";"CLP";"2026-02-16"
"Sri Lanka";"Unawatuna";"Safari privado por el Parque Nacional Yala";"https://www.civitatis.com/es/unawatuna/safari-parque-yala/";"Ceylon Travel Dream";"ceylonreservationsteam@gmail.com";"+94 76 92 13 119";"CEYLON TRAVEL DREAM | E/1 , Magala,Maliboda, Wellampitiya,Colombo, Sri Lanka";"";"236606.69";"0";"10";"0.0";"CLP";"2026-02-16"
"Sri Lanka";"Weligama";"Surf en Weligama";"https://www.civitatis.com/es/weligama/surf-weligama/";"Zri Adventures";"info@zriadventures.com";"+94778941243";"Z R I ADVENTURES (PRIVATE) LIMITED | 18, Frances Road,Wellawatte, Colombo 06, Colombo, Sri Lanka";"";"36401.02";"0";"0";"0.0";"CLP";"2026-02-16"
"Sri Lanka";"Hikkaduwa";"Bautismo de buceo en Hikkaduwa";"https://www.civitatis.com/es/hikkaduwa/bautismo-buceo-hikkaduwa/";"Adrenaline.lk";"adrenalinelk@gmail.com";"+94767019711";"Adrenaline.LK (Private) Limited | 179/15, Suhada Mawatha, Rathmaldeniya, Pannipitiya, Pannipitiya, Sri Lanka";"";"68251.93";"0";"2";"0.0";"CLP";"2026-02-16"
"Sri Lanka";"Hikkaduwa";"Snorkel en Hikkaduwa";"https://www.civitatis.com/es/hikkaduwa/snorkel-hikkaduwa/";"Adrenaline.lk";"adrenalinelk@gmail.com";"+94767019711";"Adrenaline.LK (Private) Limited | 179/15, Suhada Mawatha, Rathmaldeniya, Pannipitiya, Pannipitiya, Sri Lanka";"";"27300.77";"0";"3";"0.0";"CLP";"2026-02-16"
"Sri Lanka";"Hikkaduwa";"Curso de buceo PADI Open Water en Hikkaduwa";"https://www.civitatis.com/es/hikkaduwa/curso-buceo-padi-open-water/";"Adrenaline.lk";"adrenalinelk@gmail.com";"+94767019711";"Adrenaline.LK (Private) Limited | 179/15, Suhada Mawatha, Rathmaldeniya, Pannipitiya, Pannipitiya, Sri Lanka";"";"426802.07";"0";"0";"0.0";"CLP";"2026-02-16"
"Sri Lanka";"Haputale";"Senderismo hasta una plantación de té de Haputale";"https://www.civitatis.com/es/haputale/senderismo-plantacion-te-haputale/";"Sri Lanka Trekking Club";"deen395@sltnet.lk";"094 777646243";"B.M.Mohideen | Monisha Villa, Hamparawea, Bandarawela, Bandarawela, Sri Lanka";"";"41861.18";"0";"2";"0.0";"CLP";"2026-02-16"
"Sri Lanka";"Haputale";"Tour en tuk tuk por las plantaciones de té de Haputale";"https://www.civitatis.com/es/haputale/tour-tuk-tuk-plantaciones-te/";"Sri Lanka Trekking Club";"deen395@sltnet.lk";"094 777646243";"B.M.Mohideen | Monisha Villa, Hamparawea, Bandarawela, Bandarawela, Sri Lanka";"";"22750.64";"1";"4";"10.0";"CLP";"2026-02-16"
"Sri Lanka";"Arugam Bay";"Safari privado por el Parque Nacional de Kumana";"https://www.civitatis.com/es/arugam-bay/safari-kumana/";"Arugambay Agenda";"hanasofficial101@gmail.com";"0726479635";"Mohamed Hanas | Tsunami hotel road, Arugambay, Arugambay, Pottuvil, Sri Lanka";"";"107701.41";"0";"4";"0.0";"CLP";"2026-02-16"
"Sri Lanka";"Arugam Bay";"Paseo privado en barco por los manglares de Pottuvil";"https://www.civitatis.com/es/arugam-bay/paseo-barco-manglares-pottuvil/";"Arugambay Agenda";"hanasofficial101@gmail.com";"0726479635";"Mohamed Hanas | Tsunami hotel road, Arugambay, Arugambay, Pottuvil, Sri Lanka";"";"53849.23";"0";"0";"0.0";"CLP";"2026-02-16"
"Sri Lanka";"Arugam Bay";"Curso de surf en Arugam Bay";"https://www.civitatis.com/es/arugam-bay/curso-surf-arugam-bay/";"Arugambay Agenda";"hanasofficial101@gmail.com";"0726479635";"Mohamed Hanas | Tsunami hotel road, Arugambay, Arugambay, Pottuvil, Sri Lanka";"";"26927.56";"0";"0";"0.0";"CLP";"2026-02-16"
"Sri Lanka";"Galle";"Excursión privada a la reserva de Sinharaja";"https://www.civitatis.com/es/galle/excursion-reserva-sinharaja/";"Btr S L";"roshanhussain104@yahoo.com";"0094770286418";"BTR SL | 106 Colombo Road, Galle, Sri Lanka";"";"159254.5";"0";"7";"0.0";"CLP";"2026-02-16"
"Sri Lanka";"Galle";"Excursión privada a Galle";"https://www.civitatis.com/es/unawatuna/excursion-galle/";"Ceylon Travel Dream";"ceylonreservationsteam@gmail.com";"+94 76 92 13 119";"CEYLON TRAVEL DREAM | E/1 , Magala,Maliboda, Wellampitiya,Colombo, Sri Lanka";"";"182005.14";"0";"6";"0.0";"CLP";"2026-02-16"
